1.254350000000000023e+02,5.035448449079121502e+01,1.021714583333333337e+02,4.356199100561478588e+01,9.719729166666667197e+01,4.507740834015339004e+01,2.850000000000000000e+02,2.500000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+01,9.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,6.400000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,1.700000000000000000e+01,2.480000000000000000e+02,1.300000000000000000e+01,3.620000000000000000e+02,6.960000000000000000e+02,6.220000000000000000e+02,1.150000000000000000e+02,1.624000000000000000e+03,2.464000000000000000e+03,4.140000000000000000e+02,6.490000000000000000e+02,1.196000000000000000e+03,2.600000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,2.310000000000000000e+02,4.900000000000000000e+01,1.600000000000000000e+01,0.000000000000000000e+00,7.824483122362869381e+02,3.194409127692895284e-02,2.430667661481638042e-01,7.832614271651537896e-01,1.690209537599953078e-03,3.132970242540127241e-07,3.753855177357660194e-12,8.994936163145013718e-12,-1.985040006114227814e-23,9.179305038346329584e-16,-4.835189215540549266e-23,0.000000000000000000e+00
1.399156250000000057e+02,4.636125993246992749e+01,1.390035416666666777e+02,3.678545891322544037e+01,1.165994791666666686e+02,4.601456177735550312e+01,1.570000000000000000e+02,2.810000000000000000e+02,1.590000000000000000e+02,2.500000000000000000e+01,7.400000000000000000e+01,1.560000000000000000e+02,2.680000000000000000e+02,1.780000000000000000e+02,5.000000000000000000e+00,5.800000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.300000000000000000e+01,8.210000000000000000e+02,1.650000000000000000e+02,3.620000000000000000e+02,5.100000000000000000e+01,1.852000000000000000e+03,4.830000000000000000e+02,9.110000000000000000e+02,1.100000000000000000e+01,1.268000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,7.100000000000000000e+01,4.580000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,1.400000000000000000e+02,1.594000000000000000e+03,2.800000000000000000e+01,0.000000000000000000e+00,5.617686708860759381e+02,2.272711087747193368e-02,1.304855512950968688e-01,8.026603570866290838e-01,1.373473871883148633e-03,2.760871547904647307e-07,8.696518142705333212e-14,9.442863085015249383e-13,-1.177863079622132360e-25,2.870090447015916965e-16,-2.436203964870760913e-25,0.000000000000000000e+00
1.060242708333333326e+02,3.758301830738606242e+01,1.000120833333333366e+02,3.595818549361265326e+01,9.015072916666666458e+01,3.957182406567812905e+01,2.750000000000000000e+02,5.300000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,4.200000000000000000e+01,4.000000000000000000e+00,4.470000000000000000e+02,0.000000000000000000e+00,4.379000000000000000e+03,9.430000000000000000e+02,4.440000000000000000e+02,6.800000000000000000e+01,1.335000000000000000e+03,8.100000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,7.330000000000000000e+02,2.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,2.820000000000000000e+02,3.900000000000000000e+02,1.000000000000000000e+01,0.000000000000000000e+00,5.493681434599155864e+02,5.031302786225649165e-02,3.448893812781400059e-01,7.913843723623728010e-01,1.765922742909414173e-03,3.906056960995212158e-07,3.930012533811542663e-12,3.205540691901432971e-12,-4.263686881490229072e-25,-1.644679932647698177e-15,1.136956230442371134e-23,0.000000000000000000e+00
1.118201041666666669e+02,4.170500609426262173e+01,1.000865624999999994e+02,3.974057155813095221e+01,9.124843749999999432e+01,3.346762813488970068e+01,2.900000000000000000e+01,3.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,2.100000000000000000e+01,5.000000000000000000e+01,1.400000000000000000e+01,4.590000000000000000e+02,1.289000000000000000e+03,7.480000000000000000e+02,1.820000000000000000e+02,3.190000000000000000e+03,1.027000000000000000e+03,9.500000000000000000e+01,0.000000000000000000e+00,2.151000000000000000e+03,5.500000000000000000e+01,3.900000000000000000e+01,0.000000000000000000e+00,1.220000000000000000e+02,9.000000000000000000e+00,7.900000000000000000e+01,0.000000000000000000e+00,6.909549578059071564e+02,5.622135269813194336e-02,3.685746253482169443e-01,7.755627969817283640e-01,1.747467722741660300e-03,4.129562980172447747e-07,1.235665010003822309e-11,1.457579090238481961e-11,1.261416501483795094e-22,-8.345063288930920871e-15,-1.495087975637576168e-22,0.000000000000000000e+00
1.094919791666666669e+02,6.352633097647698435e+01,1.024792708333333309e+02,5.564296701861774608e+01,9.094927083333332973e+01,5.553683865134009068e+01,1.119000000000000000e+03,1.580000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,2.430000000000000000e+02,2.700000000000000000e+01,9.100000000000000000e+01,0.000000000000000000e+00,8.300000000000000000e+01,4.000000000000000000e+00,3.000000000000000000e+01,0.000000000000000000e+00,6.110000000000000000e+02,5.900000000000000000e+01,4.270000000000000000e+02,0.000000000000000000e+00,7.270000000000000000e+02,2.166000000000000000e+03,3.150000000000000000e+02,4.100000000000000000e+01,2.500000000000000000e+02,2.151000000000000000e+03,7.600000000000000000e+01,0.000000000000000000e+00,1.680000000000000000e+02,2.090000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00,2.580000000000000000e+02,5.600000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,1.221304957805907179e+03,1.581715793057093811e-02,8.433690681656670629e-02,8.128955909567050497e-01,1.989225839963065096e-03,6.929555467126911616e-07,2.416216434492509285e-11,4.590883333103932712e-12,2.948301316157896692e-23,3.736891471339252706e-15,-3.832290157902711275e-23,0.000000000000000000e+00
1.309149999999999920e+02,4.054265069035324132e+01,1.143486458333333360e+02,4.170310750111514153e+01,1.017954166666666680e+02,4.355432216202033402e+01,1.750000000000000000e+02,4.200000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,5.500000000000000000e+01,7.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,6.600000000000000000e+01,2.200000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,4.900000000000000000e+01,1.250000000000000000e+02,3.510000000000000000e+02,3.260000000000000000e+02,2.760000000000000000e+02,1.089000000000000000e+03,3.870000000000000000e+02,2.360000000000000000e+02,4.850000000000000000e+02,2.923000000000000000e+03,5.830000000000000000e+02,4.680000000000000000e+02,6.310000000000000000e+02,4.410000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,6.840000000000000000e+02,1.310000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,5.994007383966244333e+02,3.359733620684588612e-02,2.393104682438308428e-01,8.012594921626324806e-01,1.618210665110010171e-03,3.317249035456087619e-07,2.512160250207599931e-12,2.708779393058756856e-12,7.055184964532319607e-24,-4.304722000328549917e-16,-3.938700110792644841e-25,0.000000000000000000e+00
1.141795833333333263e+02,5.269858117786210272e+01,1.095460416666666674e+02,4.638618648726792060e+01,8.951437500000000114e+01,5.547423202135722420e+01,5.010000000000000000e+02,3.540000000000000000e+02,9.600000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,8.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,7.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.364000000000000000e+03,1.210000000000000000e+02,1.462000000000000000e+03,0.000000000000000000e+00,8.580000000000000000e+02,2.007000000000000000e+03,4.420000000000000000e+02,1.300000000000000000e+02,2.250000000000000000e+02,1.372000000000000000e+03,3.600000000000000000e+01,0.000000000000000000e+00,5.900000000000000000e+01,9.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.250000000000000000e+02,8.300000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,8.976526371308017360e+02,1.579603928045137870e-02,8.959562965968512205e-02,8.050722156963157072e-01,1.682170748706766483e-03,4.345955444939589855e-07,1.620473664487099427e-11,2.498606102958639020e-12,-2.546577234200577337e-24,-1.138463616265589572e-15,1.569365064408440868e-23,0.000000000000000000e+00
1.241287499999999966e+02,4.719334882626469607e+01,1.073726041666666617e+02,4.136932009716439040e+01,9.016916666666666913e+01,4.291373040926281845e+01,2.570000000000000000e+02,3.150000000000000000e+02,1.080000000000000000e+02,1.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,3.240000000000000000e+02,7.000000000000000000e+00,1.970000000000000000e+02,0.000000000000000000e+00,2.405000000000000000e+03,4.469000000000000000e+03,4.790000000000000000e+02,1.000000000000000000e+00,3.610000000000000000e+02,1.120000000000000000e+02,6.300000000000000000e+01,0.000000000000000000e+00,8.300000000000000000e+01,6.600000000000000000e+01,7.000000000000000000e+00,0.000000000000000000e+00,1.230000000000000000e+02,1.220000000000000000e+02,2.700000000000000000e+01,0.000000000000000000e+00,1.130309493670886013e+03,1.572685406079146059e-02,6.233837509788038578e-02,6.841829347898390479e-01,1.669095140938092140e-03,4.201840298558722109e-07,1.258847573184738662e-12,3.470491652392858858e-13,5.967067214185760146e-26,2.218944958127362211e-16,-2.214923098475472977e-25,0.000000000000000000e+00
1.374378125000000068e+02,6.350534333987057067e+01,1.263380208333333314e+02,5.634132782498917180e+01,1.150211458333333354e+02,5.540821681261483178e+01,6.930000000000000000e+02,3.830000000000000000e+02,4.200000000000000000e+02,7.000000000000000000e+00,6.000000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,2.900000000000000000e+01,1.900000000000000000e+01,1.400000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+02,7.600000000000000000e+01,5.400000000000000000e+01,5.000000000000000000e+00,7.650000000000000000e+02,3.208000000000000000e+03,2.480000000000000000e+02,7.740000000000000000e+02,1.230000000000000000e+02,1.594000000000000000e+03,5.900000000000000000e+01,3.600000000000000000e+01,1.010000000000000000e+02,2.560000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+02,2.400000000000000000e+02,1.900000000000000000e+01,0.000000000000000000e+00,1.728139556962025381e+03,1.516127758403046366e-02,6.271999726914959106e-02,7.360251541623160643e-01,1.590020328405752827e-03,3.482084443390896156e-07,1.721117969100862793e-11,7.098372766157372367e-12,-8.066761651085201752e-25,-2.867393470866447351e-15,-7.845498925081545586e-23,0.000000000000000000e+00
1.076654166666666725e+02,6.369927010827038316e+01,1.038054166666666731e+02,5.434350286826435195e+01,8.844499999999999318e+01,6.131978079434617968e+01,5.260000000000000000e+02,3.490000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,2.160000000000000000e+02,3.500000000000000000e+01,8.000000000000000000e+00,0.000000000000000000e+00,1.410000000000000000e+02,1.300000000000000000e+01,1.670000000000000000e+02,0.000000000000000000e+00,1.010000000000000000e+03,2.940000000000000000e+02,1.783000000000000000e+03,1.400000000000000000e+01,4.310000000000000000e+02,1.859000000000000000e+03,3.450000000000000000e+02,0.000000000000000000e+00,1.520000000000000000e+02,1.645000000000000000e+03,1.460000000000000000e+02,0.000000000000000000e+00,9.200000000000000000e+01,1.470000000000000000e+02,3.600000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,6.200000000000000000e+01,2.000000000000000000e+01,0.000000000000000000e+00,1.415388291139240437e+03,1.377703360366130947e-02,6.511820667385814776e-02,7.785119798123485424e-01,1.644317416926670012e-03,4.370216791187166249e-07,1.844771428876583046e-10,3.692472066875172867e-11,-3.040057090931354056e-21,-4.599160661784695495e-15,-2.132002808735323209e-22,0.000000000000000000e+00
1.051680208333333297e+02,8.057977024766347540e+01,8.592343750000000568e+01,7.524975410159332512e+01,8.023343749999999375e+01,7.504869104632624044e+01,1.220000000000000000e+02,4.060000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00,7.700000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.450000000000000000e+02,1.100000000000000000e+01,2.470000000000000000e+02,0.000000000000000000e+00,8.440000000000000000e+02,1.500000000000000000e+01,7.010000000000000000e+02,0.000000000000000000e+00,1.203000000000000000e+03,2.178000000000000000e+03,9.740000000000000000e+02,9.000000000000000000e+00,3.240000000000000000e+02,4.700000000000000000e+02,9.150000000000000000e+02,4.750000000000000000e+02,6.900000000000000000e+01,7.300000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,2.230000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,1.391734071729957805e+03,1.635667491662618281e-02,9.889461302113952690e-02,8.780083349745803067e-01,1.881523116899551200e-03,1.261749383787816468e-06,1.488874779881845316e-12,1.307151241831856526e-10,7.511005064831376353e-22,5.259906554915241373e-14,1.661681451418599074e-21,0.000000000000000000e+00
8.870510416666667197e+01,7.447484065517797092e+01,8.071979166666666572e+01,6.870675173001508540e+01,7.323083333333333655e+01,6.880508435165884862e+01,6.030000000000000000e+02,1.460000000000000000e+02,2.170000000000000000e+02,0.000000000000000000e+00,5.300000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.430000000000000000e+02,0.000000000000000000e+00,1.680000000000000000e+02,0.000000000000000000e+00,6.820000000000000000e+02,1.220000000000000000e+02,8.600000000000000000e+02,1.000000000000000000e+00,1.315000000000000000e+03,1.513000000000000000e+03,1.092000000000000000e+03,2.400000000000000000e+01,4.330000000000000000e+02,1.170000000000000000e+03,4.080000000000000000e+02,0.000000000000000000e+00,1.660000000000000000e+02,3.500000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,2.750000000000000000e+02,4.100000000000000000e+01,8.300000000000000000e+01,0.000000000000000000e+00,1.716200843881856599e+03,1.562463836395402983e-02,8.296296912956348246e-02,8.244249497217067679e-01,2.063148635713202023e-03,8.428059095905616913e-07,2.742142159518580687e-10,1.233387842330418330e-10,2.214673035159679120e-20,-9.654862067607161633e-14,-4.901690702901772817e-21,0.000000000000000000e+00
1.169412499999999966e+02,6.247719656085864415e+01,1.067307291666666629e+02,6.434514431862736217e+01,1.153213541666666657e+02,6.288571613649292402e+01,3.900000000000000000e+01,4.540000000000000000e+02,2.600000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,5.800000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,6.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.200000000000000000e+02,2.030000000000000000e+02,4.100000000000000000e+01,0.000000000000000000e+00,2.650000000000000000e+03,7.360000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,2.190000000000000000e+03,4.640000000000000000e+02,4.800000000000000000e+01,0.000000000000000000e+00,6.310000000000000000e+02,1.086000000000000000e+03,4.510000000000000000e+02,0.000000000000000000e+00,1.216529324894514730e+03,6.219228938983403093e-02,2.387042314505511409e-01,8.493532038908151449e-01,1.613237154469144294e-03,1.385718227768722499e-07,7.127401619748873731e-13,3.270932999893016823e-11,-2.668953586704821445e-23,-9.297635921124473982e-15,1.556615704131670241e-22,0.000000000000000000e+00
9.503468750000000398e+01,9.229807207779229827e+01,7.814906249999999943e+01,7.681124435613421042e+01,7.614760416666666742e+01,6.737527198839336506e+01,1.460000000000000000e+03,1.460000000000000000e+02,9.480000000000000000e+02,3.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,5.500000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+01,0.000000000000000000e+00,6.100000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,4.700000000000000000e+01,0.000000000000000000e+00,1.840000000000000000e+02,3.286000000000000000e+03,3.060000000000000000e+02,6.000000000000000000e+00,3.530000000000000000e+02,2.600000000000000000e+02,7.570000000000000000e+02,0.000000000000000000e+00,2.380000000000000000e+02,4.600000000000000000e+01,2.630000000000000000e+02,0.000000000000000000e+00,3.740000000000000000e+02,1.460000000000000000e+02,5.290000000000000000e+02,0.000000000000000000e+00,1.428529535864978698e+03,6.082648381556654549e-02,1.849222040505577036e-01,8.856856824430617836e-01,1.821655514830300068e-03,9.275361130964274362e-07,3.441018323205604084e-10,1.716116706096438054e-10,3.460984738840582531e-21,9.825619711817156473e-14,4.155879145645593548e-20,0.000000000000000000e+00
1.414045833333333348e+02,5.058557785897467340e+01,1.322318750000000023e+02,5.971563154360038794e+01,1.125907291666666623e+02,6.396669948667287997e+01,1.180000000000000000e+02,1.904000000000000000e+03,2.100000000000000000e+01,0.000000000000000000e+00,3.290000000000000000e+02,3.380000000000000000e+02,4.300000000000000000e+01,0.000000000000000000e+00,3.500000000000000000e+02,2.100000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,2.500000000000000000e+02,6.850000000000000000e+02,2.580000000000000000e+02,2.400000000000000000e+01,1.910000000000000000e+02,3.057000000000000000e+03,2.230000000000000000e+02,8.100000000000000000e+01,8.100000000000000000e+01,1.990000000000000000e+02,4.130000000000000000e+02,8.910000000000000000e+02,2.900000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.100000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.730000000000000000e+02,1.913968420890815175e-02,1.220731978705599241e-01,8.328574359227621793e-01,1.482823990478333983e-03,2.372769920128739332e-07,1.851575826067341362e-12,1.993800585471143438e-12,-2.309212055932353390e-24,-6.177843458278166898e-16,-3.056604093105396837e-24,0.000000000000000000e+00
1.068879166666666691e+02,6.022216282781383256e+01,1.147635416666666686e+02,5.092534695470024531e+01,9.651156249999999659e+01,5.952799999139278952e+01,2.590000000000000000e+02,2.850000000000000000e+02,9.800000000000000000e+01,0.000000000000000000e+00,4.810000000000000000e+02,3.480000000000000000e+02,6.270000000000000000e+02,1.000000000000000000e+01,2.510000000000000000e+02,1.400000000000000000e+02,1.380000000000000000e+02,0.000000000000000000e+00,8.740000000000000000e+02,8.780000000000000000e+02,1.668000000000000000e+03,7.900000000000000000e+01,1.110000000000000000e+02,2.890000000000000000e+02,6.700000000000000000e+01,7.000000000000000000e+00,1.790000000000000000e+02,2.605000000000000000e+03,6.200000000000000000e+01,0.000000000000000000e+00,5.200000000000000000e+01,1.400000000000000000e+01,1.900000000000000000e+01,0.000000000000000000e+00,5.100000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.754018670886076052e+03,1.611957932058486614e-02,8.810646700880697679e-02,6.821985270579317140e-01,1.694627131679495849e-03,3.066139740510492267e-07,3.455619375905323143e-12,5.849479244407515286e-12,2.594180168953367396e-23,-3.110067771646956262e-15,4.319583593173982083e-24,0.000000000000000000e+00
1.518708333333333371e+02,6.280962127178888466e+01,1.458443750000000136e+02,6.323633045325058788e+01,1.361477083333333269e+02,5.564023251133059489e+01,2.770000000000000000e+02,5.390000000000000000e+02,1.240000000000000000e+02,0.000000000000000000e+00,4.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000000e+01,1.275000000000000000e+03,3.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,1.781000000000000000e+03,1.800000000000000000e+01,0.000000000000000000e+00,5.790000000000000000e+02,2.606000000000000000e+03,5.800000000000000000e+01,0.000000000000000000e+00,1.680000000000000000e+02,5.040000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,6.150000000000000000e+02,6.290000000000000000e+02,1.480000000000000000e+02,0.000000000000000000e+00,1.302919198312236176e+03,1.504413205570216856e-02,8.175025859235135473e-02,8.327721896768626175e-01,1.395791376666735738e-03,2.670659748470756453e-07,1.586935080747070643e-12,2.594250227984915073e-12,-4.416748102528594705e-24,-9.888937636873483657e-16,2.863506754333888226e-24,0.000000000000000000e+00
1.441327083333333405e+02,6.236629943458991221e+01,1.361058333333333223e+02,6.110297530376259800e+01,1.269388541666666725e+02,6.173692600073637493e+01,4.900000000000000000e+01,2.330000000000000000e+02,1.200000000000000000e+01,0.000000000000000000e+00,3.900000000000000000e+01,1.630000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,1.590000000000000000e+02,1.930000000000000000e+02,2.500000000000000000e+01,0.000000000000000000e+00,4.050000000000000000e+02,9.500000000000000000e+02,2.250000000000000000e+02,2.900000000000000000e+01,3.490000000000000000e+02,9.530000000000000000e+02,1.020000000000000000e+02,2.000000000000000000e+00,6.930000000000000000e+02,3.762000000000000000e+03,2.420000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+02,4.890000000000000000e+02,2.800000000000000000e+01,0.000000000000000000e+00,1.020000000000000000e+02,2.610000000000000000e+02,3.400000000000000000e+01,0.000000000000000000e+00,1.580623312236286893e+03,2.610583679030889850e-02,1.431740155393778358e-01,7.867180758338470081e-01,1.396860541975065290e-03,2.213798168046949140e-07,1.482020703061935397e-11,2.646263458095833999e-12,8.034753841120165901e-24,2.968275663862734438e-17,-1.449400667396803854e-23,0.000000000000000000e+00
1.547805208333333269e+02,5.706247540835160947e+01,1.438691666666666720e+02,5.370892003170629891e+01,1.379944791666666788e+02,5.126393378409814972e+01,2.500000000000000000e+02,1.440000000000000000e+02,3.800000000000000000e+01,0.000000000000000000e+00,7.200000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,8.800000000000000000e+01,5.000000000000000000e+00,2.900000000000000000e+01,0.000000000000000000e+00,3.740000000000000000e+02,8.560000000000000000e+02,3.600000000000000000e+01,5.000000000000000000e+00,1.720000000000000000e+02,1.780000000000000000e+03,2.600000000000000000e+01,1.000000000000000000e+00,2.730000000000000000e+02,2.315000000000000000e+03,6.800000000000000000e+01,8.000000000000000000e+00,1.780000000000000000e+02,1.530000000000000000e+03,8.000000000000000000e+00,0.000000000000000000e+00,2.280000000000000000e+02,1.066000000000000000e+03,3.400000000000000000e+01,0.000000000000000000e+00,1.001769092827004215e+03,2.034416090972008054e-02,1.381193355206070950e-01,8.274520524241624209e-01,1.344290803788028262e-03,2.073580030009575250e-07,2.108447981277535071e-12,3.319298956387315825e-12,3.393973623330569961e-24,1.346748227226590046e-15,8.098728147615739934e-24,0.000000000000000000e+00
1.453056249999999920e+02,5.285491274888936886e+01,1.334956249999999898e+02,5.673052512412850490e+01,1.241682291666666629e+02,4.984272275315105816e+01,2.550000000000000000e+02,1.490000000000000000e+02,2.900000000000000000e+01,0.000000000000000000e+00,1.390000000000000000e+02,2.100000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,8.500000000000000000e+01,2.100000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,1.390000000000000000e+02,1.435000000000000000e+03,1.900000000000000000e+01,0.000000000000000000e+00,2.960000000000000000e+02,1.150000000000000000e+03,1.300000000000000000e+01,0.000000000000000000e+00,6.130000000000000000e+02,2.455000000000000000e+03,3.150000000000000000e+02,2.200000000000000000e+02,2.820000000000000000e+02,1.077000000000000000e+03,1.500000000000000000e+01,0.000000000000000000e+00,3.200000000000000000e+02,4.900000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00,1.292597890295358411e+03,1.309971997375662667e-02,5.025449282748029739e-02,7.812731085241396700e-01,1.450307652235853723e-03,2.640976581712257684e-07,6.864837045777749432e-12,1.193982466007550916e-11,3.272184969108932910e-23,3.953646824659869645e-15,-1.030250250979890262e-22,0.000000000000000000e+00
1.348290624999999920e+02,5.698899792536942499e+01,1.274181250000000034e+02,5.726905036594992282e+01,1.173162499999999966e+02,5.089011227737827170e+01,1.750000000000000000e+02,2.660000000000000000e+02,6.200000000000000000e+01,0.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.500000000000000000e+01,1.128000000000000000e+03,1.000000000000000000e+01,4.500000000000000000e+01,2.640000000000000000e+02,1.636000000000000000e+03,1.230000000000000000e+02,4.000000000000000000e+00,9.610000000000000000e+02,1.194000000000000000e+03,1.370000000000000000e+02,0.000000000000000000e+00,3.170000000000000000e+02,1.365000000000000000e+03,2.600000000000000000e+01,0.000000000000000000e+00,4.810000000000000000e+02,1.213000000000000000e+03,1.250000000000000000e+02,0.000000000000000000e+00,1.084640928270042195e+03,1.849935509615011422e-02,1.096160714075452014e-01,8.278629368512269160e-01,1.564734888058819974e-03,3.088174944592869368e-07,1.557571810766612439e-14,1.003219708248516133e-11,-2.690943797569691295e-24,-3.848159053902438071e-15,-2.912983403334181415e-24,0.000000000000000000e+00
1.137180208333333269e+02,4.553798972926779953e+01,1.072098958333333343e+02,3.999107460303881112e+01,9.883531250000000057e+01,4.575090462341348285e+01,2.280000000000000000e+02,3.710000000000000000e+02,4.250000000000000000e+02,2.700000000000000000e+02,1.100000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.700000000000000000e+01,2.000000000000000000e+00,5.170000000000000000e+02,6.000000000000000000e+00,9.070000000000000000e+02,3.003000000000000000e+03,6.520000000000000000e+02,1.200000000000000000e+02,1.249000000000000000e+03,1.175000000000000000e+03,5.800000000000000000e+01,0.000000000000000000e+00,1.950000000000000000e+02,3.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000000e+02,6.700000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,7.340093881856539610e+02,4.414856267800229550e-02,2.736771083280532535e-01,7.763894270250899510e-01,1.766974117546511085e-03,4.154406685778274082e-07,8.861198252420604361e-12,7.660295213602845869e-13,-1.995564500661684729e-24,-1.483657944105546767e-16,-2.989196065586711870e-26,0.000000000000000000e+00
1.160937500000000000e+02,4.551089570206421087e+01,1.076188541666666652e+02,4.152815358709959526e+01,9.448322916666666060e+01,4.040039100973094577e+01,1.217000000000000000e+03,6.600000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.200000000000000000e+01,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.460000000000000000e+02,2.900000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,2.447000000000000000e+03,3.213000000000000000e+03,2.550000000000000000e+02,3.200000000000000000e+01,5.820000000000000000e+02,2.040000000000000000e+02,3.000000000000000000e+01,0.000000000000000000e+00,1.910000000000000000e+02,1.570000000000000000e+02,1.500000000000000000e+01,0.000000000000000000e+00,6.210000000000000000e+02,2.400000000000000000e+02,2.100000000000000000e+01,0.000000000000000000e+00,7.781308016877637783e+02,2.167920417538446790e-02,1.685217789881493511e-01,7.795928181543756441e-01,1.550111289798073409e-03,2.343036764408635702e-07,1.116819673402991447e-11,2.650146911384132754e-12,1.326340813943128422e-23,-1.018472489949864642e-15,5.652656524094895902e-24,0.000000000000000000e+00
